engine,model,sample_id,audio_path,transcript,elapsed_seconds,real_time_factor,info,rtf,reference,wer,cer
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0061,.cache/datasets/nl/audio/nl-0061.mp3,Er zullen ook nog andere vraagstukken moeten worden behandeld.,6.247421026229858,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Er zullen ook nog andere vraagstukken moeten worden behandeld.,0.0,0.0
whisper_cpp,large-v1,nl-0061,.cache/datasets/nl/audio/nl-0061.mp3,Er zullen ook nog andere vraagstukken moeten worden behandeld.,2.082030773162842,,"{'model': 'large-v1', 'language': 'nl'}",,Er zullen ook nog andere vraagstukken moeten worden behandeld.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0061,.cache/datasets/nl/audio/nl-0061.mp3,Er zullen ook nog andere vraagstukken moeten worden behandeld.,0.1564939022064209,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Er zullen ook nog andere vraagstukken moeten worden behandeld.,0.0,0.0
apple_dictation,nl-NL,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromis mogelijk,0.3692948818206787,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Daarover is geen enkel compromis mogelijk.,0.16666666666666666,0.023809523809523808
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromis mogelijk.,0.4629950523376465,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Daarover is geen enkel compromis mogelijk.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromie mogelijk.,1.3731179237365723,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Daarover is geen enkel compromis mogelijk.,0.16666666666666666,0.023809523809523808
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromis mogelijk.,5.344353914260864,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Daarover is geen enkel compromis mogelijk.,0.0,0.0
whisper_cpp,large-v1,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromis mogelijk.,1.5756237506866455,,"{'model': 'large-v1', 'language': 'nl'}",,Daarover is geen enkel compromis mogelijk.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0062,.cache/datasets/nl/audio/nl-0062.mp3,Daarover is geen enkel compromis mogelijk.,0.14592504501342773,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Daarover is geen enkel compromis mogelijk.,0.0,0.0
apple_dictation,nl-NL,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,"Oh, dat is hier al gezegd",0.26807713508605957,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ook dat is hier al gezegd.,0.3333333333333333,0.11538461538461539
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,Ook dat is hier al gezegd.,0.45137715339660645,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ook dat is hier al gezegd.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,"Oh, dat is hier al gezegd.",1.3386030197143555,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ook dat is hier al gezegd.,0.16666666666666666,0.07692307692307693
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,"Oh, dat is hier al gezegd.",4.956254005432129,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ook dat is hier al gezegd.,0.16666666666666666,0.07692307692307693
whisper_cpp,large-v1,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,ook dat is hier al gezegd,1.572073221206665,,"{'model': 'large-v1', 'language': 'nl'}",,Ook dat is hier al gezegd.,0.3333333333333333,0.07692307692307693
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0063,.cache/datasets/nl/audio/nl-0063.mp3,Ook dat is hier al gezegd.,0.15331506729125977,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Ook dat is hier al gezegd.,0.0,0.0
apple_dictation,nl-NL,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als circuit volledig gesloten is,0.3142111301422119,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.2,0.08771929824561403
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als het circuit volledig gesloten is.,0.47775888442993164,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als het circuit volledig gesloten is.,1.7723228931427002,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als het circuit volledig gesloten is.,6.408430814743042,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.0,0.0
whisper_cpp,large-v1,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als het circuit volledig gesloten is.,2.063786029815674,,"{'model': 'large-v1', 'language': 'nl'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0064,.cache/datasets/nl/audio/nl-0064.mp3,Er loopt pas stroom als het circuit volledig gesloten is.,0.1799919605255127,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Er loopt pas stroom als het circuit volledig gesloten is.,0.0,0.0
apple_dictation,nl-NL,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven,0.3662278652191162,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Tijdens de opname moet je uit het beeld blijven.,0.1111111111111111,0.020833333333333332
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven.,0.4833869934082031,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Tijdens de opname moet je uit het beeld blijven.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven.,1.6545448303222656,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Tijdens de opname moet je uit het beeld blijven.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven.,5.9742841720581055,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Tijdens de opname moet je uit het beeld blijven.,0.0,0.0
whisper_cpp,large-v1,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven.,2.075477123260498,,"{'model': 'large-v1', 'language': 'nl'}",,Tijdens de opname moet je uit het beeld blijven.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0065,.cache/datasets/nl/audio/nl-0065.mp3,Tijdens de opname moet je uit het beeld blijven.,0.1597738265991211,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Tijdens de opname moet je uit het beeld blijven.,0.0,0.0
apple_dictation,nl-NL,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nou lettend in acht worden genomen,0.3050811290740967,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.3333333333333333,0.039473684210526314
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.4971740245819092,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,2.012892961502075,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,6.974226951599121,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.0,0.0
whisper_cpp,large-v1,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,2.0789759159088135,,"{'model': 'large-v1', 'language': 'nl'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0066,.cache/datasets/nl/audio/nl-0066.mp3,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.17791485786437988,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Daarbij moet het subsidiariteitsbeginsel nauwlettend in acht worden genomen.,0.0,0.0
apple_dictation,nl-NL,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten enige zelfkritiek uiten,0.2822108268737793,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,We moeten enige zelfkritiek uiten.,0.2,0.029411764705882353
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten enige zelfkritiek uiten.,0.4579930305480957,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,We moeten enige zelfkritiek uiten.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten een enige zelf kritiek uiten.,1.440415382385254,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,We moeten enige zelfkritiek uiten.,0.6,0.14705882352941177
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten enige zelfkritiek uiten.,5.175046920776367,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,We moeten enige zelfkritiek uiten.,0.0,0.0
whisper_cpp,large-v1,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten enige zelfkritiek uiten.,1.570401906967163,,"{'model': 'large-v1', 'language': 'nl'}",,We moeten enige zelfkritiek uiten.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0067,.cache/datasets/nl/audio/nl-0067.mp3,We moeten enige zelfkritiek uiten.,0.15722131729125977,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,We moeten enige zelfkritiek uiten.,0.0,0.0
apple_dictation,nl-NL,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen,0.2783071994781494,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.1,0.014925373134328358
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.4786701202392578,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,1.7584619522094727,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,6.7399210929870605,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.0,0.0
whisper_cpp,large-v1,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,2.073685884475708,,"{'model': 'large-v1', 'language': 'nl'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0068,.cache/datasets/nl/audio/nl-0068.mp3,Natuurlijk sta deze uitdaging niet los van de andere uitdagingen.,0.1683499813079834,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Natuurlijk staat deze uitdaging niet los van de andere uitdagingen.,0.1,0.029850746268656716
apple_dictation,nl-NL,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen,0.3780689239501953,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Overstromingen stoppen niet bij de grenzen.,0.16666666666666666,0.023255813953488372
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen.,0.4691178798675537,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Overstromingen stoppen niet bij de grenzen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen.,1.4575169086456299,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Overstromingen stoppen niet bij de grenzen.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen.,5.379035711288452,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Overstromingen stoppen niet bij de grenzen.,0.0,0.0
whisper_cpp,large-v1,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen.,2.077280044555664,,"{'model': 'large-v1', 'language': 'nl'}",,Overstromingen stoppen niet bij de grenzen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0069,.cache/datasets/nl/audio/nl-0069.mp3,Overstromingen stoppen niet bij de grenzen.,0.16454100608825684,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Overstromingen stoppen niet bij de grenzen.,0.0,0.0
apple_dictation,nl-NL,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop,0.28199100494384766,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,De draad van de stofzuiger zat in de knoop.,0.1111111111111111,0.023255813953488372
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop.,0.4754769802093506,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,De draad van de stofzuiger zat in de knoop.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop.,1.6295650005340576,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,De draad van de stofzuiger zat in de knoop.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop.,6.088514804840088,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,De draad van de stofzuiger zat in de knoop.,0.0,0.0
whisper_cpp,large-v1,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop.,2.079824924468994,,"{'model': 'large-v1', 'language': 'nl'}",,De draad van de stofzuiger zat in de knoop.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0070,.cache/datasets/nl/audio/nl-0070.mp3,De draad van de stofzuiger zat in de knoop.,0.15264415740966797,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,De draad van de stofzuiger zat in de knoop.,0.0,0.0
apple_dictation,nl-NL,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen,0.37737298011779785,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.08333333333333333,0.014925373134328358
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen.,0.4777340888977051,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen.,1.7517011165618896,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen.,6.524720907211304,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.0,0.0
whisper_cpp,large-v1,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen.,2.0801000595092773,,"{'model': 'large-v1', 'language': 'nl'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.0,0.0
parakeet_mlx,mlx-community/parakeet-tdt-0.6b-v3,nl-0071,.cache/datasets/nl/audio/nl-0071.mp3,Dat proberen we in ons verslag op een constructieve manier te doen.,0.1698470115661621,,"{'model': 'mlx-community/parakeet-tdt-0.6b-v3', 'language': 'nl'}",,Dat proberen we in ons verslag op een constructieve manier te doen.,0.0,0.0
apple_dictation,nl-NL,nl-0072,.cache/datasets/nl/audio/nl-0072.mp3,Ze worden ontvangen als bezetters,0.2972869873046875,,"{'model': 'nl-NL', 'language': 'nl', 'locale': 'nl-NL'}",,Ze worden ontvangen als bezetters.,0.2,0.029411764705882353
mlx_whisper,mlx-community/whisper-large-v3-turbo,nl-0072,.cache/datasets/nl/audio/nl-0072.mp3,Ze worden ontvangen als bezetters.,0.4658637046813965,,"{'model': 'mlx-community/whisper-large-v3-turbo', 'language': 'nl'}",,Ze worden ontvangen als bezetters.,0.0,0.0
faster_whisper,guillaumekln/faster-whisper-small,nl-0072,.cache/datasets/nl/audio/nl-0072.mp3,Ze worden ontvangen als bezetters.,1.3447680473327637,,"{'model': 'guillaumekln/faster-whisper-small', 'language': 'nl'}",,Ze worden ontvangen als bezetters.,0.0,0.0
faster_whisper_large,guillaumekln/faster-whisper-large-v2,nl-0072,.cache/datasets/nl/audio/nl-0072.mp3,Ze worden ontvangen als bezetters.,5.206125974655151,,"{'model': 'guillaumekln/faster-whisper-large-v2', 'language': 'nl'}",,Ze worden ontvangen als bezetters.,0.0,0.0
